MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 23/08/2024 07:31:31 a.m.
AMERICAN LIGHTING S.A.S.
Periodo consultado: 01/01/2023 a 23/08/2024
Rango de cuentas: 5 a 7
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02010302,1001900736,2200000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010101,1001970079,10465000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,1002242240,1160000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010101,1002242294,5000000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010199,1007126043,1500000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1007194099,843333.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1007258799,1546667.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010111,1007498743,2500000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,1007639907,1501432.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010103,1026276085,8640000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010199,1045688445,3992436.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010199,1047363083,2500000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010199,1047401319,3500000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02020199,1047401656,2750000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010101,1047464101,7220000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010103,1047498367,3120000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010103,1047509932,1700000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010199,1049538309,1500000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02010302,1050976528,1300000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010103,1052999626,2160000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1075231378,2628475.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1075236472,1160000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1075258647,1643333.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1075265419,1640240.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1075273110,1740000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1088335935,2513333.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02010902,1090524072,1600000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1098766731,1740000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,1104709737,2416667.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010199,1120748056,3422088.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02020199,1125807627,3300000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,1128053133,4840201.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02020199,1129567792,2323640.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,1143375045,2091276.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,1143389435,1553205.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,12127038,1933333.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,19874793,3451586.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,22518274,3650227.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010103,32350434,13380364.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010101,33065994,23150000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02010902,60409745,1600000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,01010105,72344178,4060000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,7722239,1350000.00,0.00
2,51050601,SUELDOS,22258,NP,23070003,31/07/2023,02011202,83044919,3083819.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02010302,1001900736,1686667.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010101,1001970079,10465000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,1002242240,1160000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010101,1002242294,5000000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010199,1007126043,1500000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1007258799,1600000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010111,1007498743,2500000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,1007639907,1553205.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010103,1026276085,8640000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010199,1045688445,3992436.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010199,1047363083,2500000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010199,1047401319,3500000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02020199,1047401656,2750000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010101,1047464101,7220000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010103,1047498367,2860000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010103,1047509932,1700000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010199,1049538309,1500000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010103,1052999626,2160000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075231378,2447201.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075236472,1200000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075258647,1897200.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075265419,169680.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075273110,1800000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075303420,1958333.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1075310984,861667.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1088335935,2600000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02010902,1090524072,1386667.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1098766731,2200000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,1104709737,2500000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010199,1120748056,3422088.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02020199,1125807627,3300000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,1128053133,4356181.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02020199,1129567792,2323640.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,1143375045,2091276.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,1143389435,1553205.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,12127038,2000000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,19874793,3451586.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,22518274,3650227.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010103,32350434,17452649.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010101,33065994,23150000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010101,33214049,26420000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02010902,60409745,1600000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,01010105,72344178,4060000.00,0.00
2,51050601,SUELDOS,21955,NP,23080003,31/08/2023,02011202,7722239,1350000.00,0.00
2,51050601,SUELDOS,21956,NP,23080004,31/08/2023,01010103,1007120853,1160000.00,0.00
2,51050601,SUELDOS,21956,NP,23080004,31/08/2023,01010104,1007655767,910000.00,0.00
2,51050601,SUELDOS,4687,NP,23090001,30/09/2023,01010103,1002468145,1160000.00,0.00
2,51050601,SUELDOS,4687,NP,23090001,30/09/2023,01010102,1007120853,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,1001970079,10465000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1002242240,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,1002242294,5000000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010107,1003808118,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,1007126043,1500000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010108,1007498743,2500000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1007639907,1553205.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010104,1007655767,1256667.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010103,1026276085,8640000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1047363083,2500000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,1047464101,7220000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010103,1047498367,2860000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010103,1047509932,1700000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010103,1052999626,2160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,02010402,1063561980,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010108,1075231378,2719112.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,1075236472,1278720.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010104,1075258647,1904000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010102,1075310984,1200000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010107,1079184496,1800000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,1094350439,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1120748056,3422088.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1128053133,4840201.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1143375045,2091276.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,1143389435,1553205.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,19874793,3451586.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,22518274,3650227.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,26459911,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010103,32350434,17452649.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,02010102,33065287,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,33065994,23150000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010101,33214049,26420000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,02010602,35537328,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,36276079,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010199,60409745,1600000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010105,72344178,4060000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010107,91344245,1160000.00,0.00
2,51050601,SUELDOS,4692,NP,23090002,30/09/2023,01010107,1093734647,966667.00,0.00
2,51050601,SUELDOS,4980,NP,23090004,30/09/2023,02020199,1047401319,116667.00,0.00
2,51050601,SUELDOS,4989,NP,23090009,30/09/2023,01010107,1193522486,193333.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1143375045,2091276.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1143389435,1553205.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,19874793,3106427.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,22518274,3650227.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,26459911,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010103,32350434,17452649.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,02010102,33065287,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,33065994,23150000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010101,33214049,26420000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,02010602,35537328,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,36276079,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,60409745,1600000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,72344178,4060000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010107,91344245,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010107,1093734647,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010102,1075242440,1121333.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010107,7719689,734667.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010104,1007655676,346667.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,1001970079,10465000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1002242240,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,1002242294,5000000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010107,1003808118,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,1007126043,1500000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010108,1007498743,2500000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1007639907,1553205.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010104,1007655767,1300000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010103,1026276085,8640000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1047363083,2500000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,1047464101,7220000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010103,1047498367,2764667.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010103,1047509932,1643333.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010103,1052999626,2160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,02010402,1063561980,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010108,1075231378,2719112.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,1075236472,1357440.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010104,1075258647,1904000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010102,1075310984,1200000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010107,1079184496,1800000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010199,1094350439,1160000.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1120748056,3422088.00,0.00
2,51050601,SUELDOS,4693,NP,23100001,31/10/2023,01010105,1128053133,4678861.00,0.00
2,51050601,SUELDOS,4694,NP,23100002,31/10/2023,01010103,1002468145,1160000.00,0.00
2,51050601,SUELDOS,4694,NP,23100002,31/10/2023,01010102,1007120853,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,1001970079,10465000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1002242240,1082667.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,1002242294,5000000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010107,1003808118,850667.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,1007126043,1500000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010108,1007498743,2433333.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1007639907,1397884.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010104,1007655767,1300000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010103,1026276085,4320000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1047363083,2416667.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,1047464101,7220000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010103,1047498367,2860000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010103,1052999626,2160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,02010402,1063561980,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010108,1075231378,2447201.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010104,1075258647,1269333.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010102,1075310984,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010107,1079184496,1740000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,1094350439,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1120748056,3422088.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1128053133,4678861.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1143375045,1951858.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,1143389435,1449658.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,19874793,3221480.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,22518274,3528553.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,26459911,425333.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010103,32350434,17452649.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,02010102,33065287,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,33065994,23150000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010101,33214049,26420000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,02010602,35537328,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,36276079,1121333.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010199,60409745,1600000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010105,72344178,4060000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010107,91344245,1044000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010107,1093734647,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010102,1075242440,1121333.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,01010107,7719689,1160000.00,0.00
2,51050601,SUELDOS,5054,NP,23110004,28/11/2023,02011299,1075219350,723968.00,0.00
2,51050601,SUELDOS,5055,NP,23110005,28/11/2023,01010103,1002468145,1160000.00,0.00
2,51050601,SUELDOS,5055,NP,23110005,28/11/2023,01010102,1007120853,1160000.00,0.00
2,51050601,SUELDOS,6286,NP,23120001,12/12/2023,01010107,7719689,502667.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,1143375045,2021567.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,1143389435,1553205.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,19874793,3451586.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,22518274,3041856.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,22518274,0.00,121674.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,26459911,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010103,32350434,0.00,581755.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010103,32350434,14543874.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,02010102,33065287,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,33065994,23150000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010101,33214049,26420000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,02010602,35537328,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,36276079,1121333.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,60409745,1600000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,72344178,3383333.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,72344178,0.00,135333.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010107,91344245,657333.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010107,1093734647,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010102,1075242440,1005333.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,1001970079,10465000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,1002242240,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,1002242294,5000000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010107,1003808118,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,1007126043,0.00,50000.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,1007126043,1150000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010108,1007498743,2291667.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010108,1007498743,0.00,91667.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,1007639907,1501432.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010104,1007655767,1300000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010103,1026276085,8352000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,1047363083,2083333.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010105,1047363083,0.00,83333.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010199,1047464101,7220000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010103,1047498367,2860000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010103,1052999626,2160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,02010402,1063561980,1160000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010108,1075231378,1631467.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010104,1075258647,0.00,63467.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010104,1075258647,1396267.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010102,1075310984,1000000.00,0.00
2,51050601,SUELDOS,6291,NP,23120004,12/12/2023,01010107,1079184496,1500000.00,0.00
