MOVIMIENTO POR DOCUMENTO Y CUENTA,,,,,,,,,,,Fecha Impresión: 02/09/2024 01:56:26 p.m.
CONSORCIO AMERICAN LIGHTING
Periodo consultado: 01/01/2023 a 02/09/2024
Rango de cuentas: 5 a 9
Libro: Principal
Centros de costo: Todos

Tipo Registro,Cuenta Contable,Cuenta Contable Nombre,Id. Interno,Tipo Doc.,Consecutivo,Fecha,Centro Costos,NIT,Débito,Crédito
2,51056801,APORTES A ARL ADMINIST DE RIESGOS LABORA,6857,PM,24050001,22/05/2024,02010102,800226175,270600.00,0.00
2,51056801,APORTES A ARL ADMINIST DE RIESGOS LABORA,6857,PM,24050001,22/05/2024,01010101,800226175,974400.00,0.00
2,51056801,APORTES A ARL ADMINIST DE RIESGOS LABORA,8004,PM,24060001,30/06/2024,02010102,800226175,270600.00,0.00
2,51056801,APORTES A ARL ADMINIST DE RIESGOS LABORA,8004,PM,24060001,30/06/2024,01010101,800226175,974400.00,0.00
2,51056801,APORTES A ARL ADMINIST DE RIESGOS LABORA,9074,PM,24070001,31/07/2024,02010102,800226175,267600.00,0.00
2,51056801,APORTES A ARL ADMINIST DE RIESGOS LABORA,9074,PM,24070001,31/07/2024,01010101,800226175,974400.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5442,PM,23010003,31/01/2023,02010102,800251440,49.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5443,PM,23020004,28/02/2023,02010102,800251440,59.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5326,PM,23030003,31/03/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5326,PM,23030003,31/03/2023,02010102,900156264,200.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5327,PM,23040003,30/04/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5267,PM,23050003,31/05/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5267,PM,23050003,31/05/2023,02010102,900156264,100.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5328,PM,23060003,30/06/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5270,PM,23070003,31/07/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5387,PM,23080003,31/08/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,2363,PM,23090001,30/09/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,2364,PM,23100001,31/10/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,2421,PM,23110001,27/11/2023,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,2471,PM,23120001,11/12/2023,02010102,900156264,100.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,2471,PM,23120001,11/12/2023,02010102,800251440,104.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5540,AJ,23120008,31/12/2023,02010102,800251440,0.00,248.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5540,AJ,23120008,31/12/2023,02010102,900156264,0.00,400.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,4845,PM,24010001,17/01/2024,02010102,800251440,4.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5572,PM,24020001,21/02/2024,02010102,900156264,100.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5572,PM,24020001,21/02/2024,02010102,800251440,204.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5667,PM,24030001,21/03/2024,02010102,800251440,75.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5703,PM,24030002,31/03/2024,01010101,860066942,67.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5756,PM,24040001,19/04/2024,02010102,800251440,26.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,5756,PM,24040001,19/04/2024,01010101,860066942,1190000.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,6857,PM,24050001,22/05/2024,02010102,800251440,26.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,6857,PM,24050001,22/05/2024,01010101,860066942,1190000.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,8004,PM,24060001,30/06/2024,02010102,800251440,26.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,8004,PM,24060001,30/06/2024,01010101,860066942,1190000.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,9074,PM,24070001,31/07/2024,02010102,900156264,100.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,9074,PM,24070001,31/07/2024,02010102,800251440,26.00,0.00
2,51056901,APORTES A EPS ENTIDADES PROM DE SALUD,9074,PM,24070001,31/07/2024,01010101,860066942,1190000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5442,PM,23010003,31/01/2023,02010102,800227940,265449.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5442,PM,23010003,31/01/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5443,PM,23020004,28/02/2023,02010102,800227940,318459.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5443,PM,23020004,28/02/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5326,PM,23030003,31/03/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5326,PM,23030003,31/03/2023,02010102,800224808,139300.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5327,PM,23040003,30/04/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5327,PM,23040003,30/04/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5267,PM,23050003,31/05/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5267,PM,23050003,31/05/2023,02010102,800224808,139300.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5328,PM,23060003,30/06/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5328,PM,23060003,30/06/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5270,PM,23070003,31/07/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5270,PM,23070003,31/07/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5387,PM,23080003,31/08/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5387,PM,23080003,31/08/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2363,PM,23090001,30/09/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2363,PM,23090001,30/09/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2364,PM,23100001,31/10/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2364,PM,23100001,31/10/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2421,PM,23110001,27/11/2023,02010102,800224808,139200.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2421,PM,23110001,27/11/2023,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2471,PM,23120001,11/12/2023,02010102,800224808,139300.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,2471,PM,23120001,11/12/2023,02010102,800227940,292004.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,4845,PM,24010001,17/01/2024,02010102,800224808,156000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,4845,PM,24010001,17/01/2024,02010102,800227940,291904.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5572,PM,24020001,21/02/2024,02010102,800224808,156100.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5572,PM,24020001,21/02/2024,02010102,800227940,292004.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5667,PM,24030001,21/03/2024,02010102,800224808,156000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5667,PM,24030001,21/03/2024,02010102,800227940,346975.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5703,PM,24030002,31/03/2024,01010101,900336004,280067.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5756,PM,24040001,19/04/2024,02010102,800224808,156000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5756,PM,24040001,19/04/2024,02010102,800227940,310426.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,5756,PM,24040001,19/04/2024,01010101,900336004,1680000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,6857,PM,24050001,22/05/2024,02010102,800224808,156000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,6857,PM,24050001,22/05/2024,02010102,800227940,310426.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,6857,PM,24050001,22/05/2024,01010101,900336004,1680000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,8004,PM,24060001,30/06/2024,02010102,800224808,156000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,8004,PM,24060001,30/06/2024,02010102,800227940,310426.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,8004,PM,24060001,30/06/2024,01010101,900336004,1680000.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,9074,PM,24070001,31/07/2024,02010102,800224808,156100.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,9074,PM,24070001,31/07/2024,02010102,800227940,310426.00,0.00
2,51057001,APORTES A FONDOS DE PENSION Y/O CES AFP,9074,PM,24070001,31/07/2024,01010101,900336004,1680000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5442,PM,23010003,31/01/2023,02010102,892115006,134900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5443,PM,23020004,28/02/2023,02010102,892115006,152600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5326,PM,23030003,31/03/2023,02010102,892115006,142300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5327,PM,23040003,30/04/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5267,PM,23050003,31/05/2023,02010102,892115006,140700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5328,PM,23060003,30/06/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5270,PM,23070003,31/07/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5387,PM,23080003,31/08/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,2363,PM,23090001,30/09/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,2364,PM,23100001,31/10/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,2421,PM,23110001,27/11/2023,02010102,892115006,143700.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,2471,PM,23120001,11/12/2023,02010102,892115006,143900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,4845,PM,24010001,17/01/2024,02010102,892115006,149300.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5572,PM,24020001,21/02/2024,02010102,892115006,149600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5667,PM,24030001,21/03/2024,02010102,892115006,167900.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5703,PM,24030002,31/03/2024,01010101,890480023,93400.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5756,PM,24040001,19/04/2024,02010102,892115006,155500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,5756,PM,24040001,19/04/2024,01010101,890480023,560000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6857,PM,24050001,22/05/2024,02010102,892115006,155500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,6857,PM,24050001,22/05/2024,01010101,890480023,560000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8004,PM,24060001,30/06/2024,02010102,892115006,155500.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,8004,PM,24060001,30/06/2024,01010101,890480023,560000.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,9074,PM,24070001,31/07/2024,02010102,892115006,155600.00,0.00
2,51057201,APORTES CAJA DE COMPENSACIÓN FAMILIAR,9074,PM,24070001,31/07/2024,01010101,890480023,560000.00,0.00
2,51057501,APORTES I.C.B.F.,5756,PM,24040001,19/04/2024,01010101,899999239,420000.00,0.00
2,51057501,APORTES I.C.B.F.,6857,PM,24050001,22/05/2024,01010101,899999239,420000.00,0.00
2,51057501,APORTES I.C.B.F.,8004,PM,24060001,30/06/2024,01010101,899999239,420000.00,0.00
2,51057501,APORTES I.C.B.F.,9074,PM,24070001,31/07/2024,01010101,899999239,420000.00,0.00
2,51057801,SENA,5756,PM,24040001,19/04/2024,01010101,899999034,280000.00,0.00
2,51057801,SENA,6857,PM,24050001,22/05/2024,01010101,899999034,280000.00,0.00
2,51057801,SENA,8004,PM,24060001,30/06/2024,01010101,899999034,280000.00,0.00
2,51057801,SENA,9074,PM,24070001,31/07/2024,01010101,899999034,280000.00,0.00
2,51154001,IMPUESTOS DE VEHÍCULOS,5372,LG,23040001,03/04/2023,02010102,890480059,571692.00,0.00
2,51154001,IMPUESTOS DE VEHÍCULOS,5372,LG,23040001,03/04/2023,02010102,890480059,571692.00,0.00
2,51154001,IMPUESTOS DE VEHÍCULOS,5640,CP,24030013,13/03/2024,01010199,890480059,555558.00,0.00
2,51154001,IMPUESTOS DE VEHÍCULOS,5641,CP,24030014,13/03/2024,01010199,890480059,555558.00,0.00
2,51157001,IVA EN GASTOS BANCARIOS,2379,CP,23100045,31/10/2023,02010102,800037800,1558.00,0.00
2,51157001,IVA EN GASTOS BANCARIOS,2422,CP,23110010,28/11/2023,02010102,800037800,1558.00,0.00
2,51157001,IVA EN GASTOS BANCARIOS,5540,AJ,23120008,31/12/2023,02010102,800037800,0.00,3116.00
2,51159501,IVA ASUMIDO,5431,LG,23040002,10/04/2023,02010102,91132321,1597.00,0.00
2,51159501,IVA ASUMIDO,5343,CP,23080051,23/08/2023,02010102,17809529,26.00,0.00
2,51159501,IVA ASUMIDO,185,CP,23090021,29/09/2023,02010102,900403670,563.00,0.00
2,51159501,IVA ASUMIDO,5540,AJ,23120008,31/12/2023,02010102,91132321,0.00,1597.00
2,51159501,IVA ASUMIDO,5540,AJ,23120008,31/12/2023,02010102,900403670,0.00,563.00
2,51159501,IVA ASUMIDO,5540,AJ,23120008,31/12/2023,02010102,17809529,0.00,26.00
2,51159801,IMPUESTO AL CONSUMO,5374,LG,23050003,30/05/2023,02010102,27015676,4444.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5377,LG,23070002,17/07/2023,02010102,900335241,2141.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5377,LG,23070002,17/07/2023,02010102,901651736,1852.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5377,LG,23070002,17/07/2023,02010102,901651736,1852.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5377,LG,23070002,17/07/2023,02010102,27015676,3333.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5321,LG,23070004,31/07/2023,02010102,27015676,296.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5297,CP,23080049,23/08/2023,02010102,85472881,2074.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5304,CP,23080079,25/08/2023,02010102,32659346,3667.00,0.00
2,51159801,IMPUESTO AL CONSUMO,184,CP,23090020,29/09/2023,02010102,901476189,2444.00,0.00
2,51159801,IMPUESTO AL CONSUMO,312,LG,23100001,17/10/2023,02010102,28421831,4815.00,0.00
2,51159801,IMPUESTO AL CONSUMO,313,LG,23100002,18/10/2023,02010102,27015676,9629.63,0.00
2,51159801,IMPUESTO AL CONSUMO,313,LG,23100002,18/10/2023,02010102,37897266,11815.00,0.00
2,51159801,IMPUESTO AL CONSUMO,314,LG,23100003,18/10/2023,02010102,27015676,3407.00,0.00
2,51159801,IMPUESTO AL CONSUMO,2399,LG,23110001,14/11/2023,02010102,901476189,2296.30,0.00
2,51159801,IMPUESTO AL CONSUMO,2399,LG,23110001,14/11/2023,02010102,901476189,2000.00,0.00
2,51159801,IMPUESTO AL CONSUMO,2468,CP,23120003,05/12/2023,02010102,901476189,3185.19,0.00
2,51159801,IMPUESTO AL CONSUMO,2468,CP,23120003,05/12/2023,02010102,901476189,2074.07,0.00
2,51159801,IMPUESTO AL CONSUMO,5510,CP,24010034,16/01/2024,02010102,901476189,5185.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5610,CP,24020028,14/02/2024,02010102,901476189,4370.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5682,CP,24030033,12/03/2024,02010102,901476189,3852.00,0.00
2,51159801,IMPUESTO AL CONSUMO,5771,CP,24040031,16/04/2024,02010102,901476189,4444.44,0.00
2,51159801,IMPUESTO AL CONSUMO,5780,CP,24040037,18/04/2024,02010102,901291652,7777.77,0.00
2,51159801,IMPUESTO AL CONSUMO,6881,CP,24050047,20/05/2024,02010102,901476189,3704.00,0.00
2,51159801,IMPUESTO AL CONSUMO,7981,CP,24060045,01/06/2024,02010102,901476189,4000.00,0.00
2,51201002,OFICINAS,4898,CP,23010002,13/01/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5197,CP,23020007,09/02/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,4999,CP,23040026,25/04/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5116,CP,23050001,08/05/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5230,CP,23060007,13/06/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5136,CP,23070004,07/07/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5334,CP,23080010,02/08/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,173,CP,23090012,13/09/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,287,CP,23100004,09/10/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,2428,CP,23110012,29/11/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,2463,CP,23120002,06/12/2023,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5483,CP,24010011,25/01/2024,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5485,CP,24020001,01/02/2024,02010102,40927165,1018080.00,0.00
2,51201002,OFICINAS,5643,CP,24030016,09/03/2024,02010102,40927165,1112470.00,0.00
2,51201002,OFICINAS,5747,CP,24040018,16/04/2024,02010102,40927165,1112470.00,0.00
2,51201002,OFICINAS,5800,CP,24050003,06/05/2024,02010102,40927165,1112470.00,0.00
2,51201002,OFICINAS,7915,CP,24060006,06/06/2024,02010102,40927165,1112470.00,0.00
2,51201002,OFICINAS,9018,CP,24070011,11/07/2024,02010102,40927165,1112470.00,0.00
2,51201002,OFICINAS,9044,CP,24070022,29/07/2024,02010102,40927165,1112470.00,0.00
2,51201007,BODEGAS,7916,CP,24060007,06/06/2024,02010102,1118821806,1346000.00,0.00
2,51201007,BODEGAS,9017,CP,24070010,11/07/2024,02010102,1118821806,1346000.00,0.00
2,51201007,BODEGAS,9043,CP,24070021,29/07/2024,02010102,1118821806,1346000.00,0.00
2,51250501,CONTRIBUCIONES Y AFILIACIONES,6859,CP,24050028,23/05/2024,01010199,890481149,210700.00,0.00
2,51250501,CONTRIBUCIONES Y AFILIACIONES,6859,CP,24050028,23/05/2024,01010199,890481149,210700.00,0.00
2,51301001,POLIZAS DE CUMPLIMIENTO,2552,CP,23120039,27/12/2023,02010102,860009578,17607274.14,0.00
2,51306001,POLIZA RESPONSABILIDAD CIV Y EXTRACONTRA,2553,CP,23120040,27/12/2023,02010102,860009578,2119889.81,0.00
2,51307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,5056,AJ,23040009,30/04/2023,01010199,860037013,818300.00,0.00
2,51307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,5056,AJ,23040009,30/04/2023,01010199,860037013,818300.00,0.00
2,51307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,5766,CP,24040026,10/04/2024,02010199,860037013,968800.00,0.00
2,51307501,POLIZA OBLIGATORIO ACCIDENTE DE TRANSITO,5779,CP,24040036,24/04/2024,02010102,860002400,968800.00,0.00
2,51350501,SERV. ASEO Y VIGILANCIA,7935,CP,24060014,19/06/2024,02010102,30580719,143000.00,0.00
2,51350501,SERV. ASEO Y VIGILANCIA,9089,CP,24080001,16/08/2024,02010102,30580719,286000.00,0.00
2,51351501,SERV. ASISTENCIA TÉCNICA,5396,CP,23080006,02/08/2023,02010102,84026648,50000.00,0.00
2,51351501,SERV. ASISTENCIA TÉCNICA,5290,CP,23080037,16/08/2023,02010102,1121834210,50000.00,0.00
2,51352001,SERV. PROCESAM ELECT DE DATOS-LICENCIAS,4900,CP,23010004,19/01/2023,02010102,890319193,260.00,0.00
2,51352001,SERV. PROCESAM ELECT DE DATOS-LICENCIAS,5027,CP,23080015,08/08/2023,02010102,890319193,1176.00,0.00
2,51352001,SERV. PROCESAM ELECT DE DATOS-LICENCIAS,187,CP,23090023,30/09/2023,02010102,890319193,882.00,0.00
2,51352001,SERV. PROCESAM ELECT DE DATOS-LICENCIAS,308,CP,23100010,13/10/2023,02010102,890319193,294.00,0.00
2,51353001,SERV. ENERGÍA ELÉCTRICA,5535,CP,24010056,31/01/2024,02010102,901380930,1123980.00,0.00
2,51353001,SERV. ENERGÍA ELÉCTRICA,5535,CP,24010056,31/01/2024,02010102,901380930,75420.00,0.00
2,51353001,SERV. ENERGÍA ELÉCTRICA,9012,CP,24070007,10/07/2024,02010102,901380930,540420.00,0.00
2,51353001,SERV. ENERGÍA ELÉCTRICA,9089,CP,24080001,16/08/2024,02010102,901380930,696470.00,0.00
2,51353502,SERV. INTERNET,2399,LG,23110001,14/11/2023,02010102,56098644,70000.00,0.00
2,51353502,SERV. INTERNET,2468,CP,23120003,05/12/2023,02010102,56098644,70000.00,0.00
2,51353502,SERV. INTERNET,2586,CP,23120071,30/12/2023,02010102,901051040,134000.00,0.00
2,51354001,SERV. CORREO PORTE Y TELEGRAMAS,5360,CP,23080086,25/08/2023,02010102,860512330,7500.00,0.00
2,51355001,TRANSPORTE DE MATERIALES,1337,CP,23100019,27/10/2023,02010102,6460636,320000.00,0.00
2,51355001,TRANSPORTE DE MATERIALES,2469,LG,23120002,11/12/2023,02010102,84079853,70000.00,0.00
2,51355001,TRANSPORTE DE MATERIALES,5540,AJ,23120008,31/12/2023,02010102,84079853,0.00,70000.00
2,51355001,TRANSPORTE DE MATERIALES,5540,AJ,23120008,31/12/2023,02010102,6460636,0.00,320000.00
2,51355001,TRANSPORTE DE MATERIALES,5540,AJ,23120008,31/12/2023,02010102,860512330,2000.00,0.00
2,51359507,IVA MAYOR VALOR DEL GASTO,4948,AJ,23040006,30/04/2023,02010102,802008192,10094.00,0.00
2,51359507,IVA MAYOR VALOR DEL GASTO,4948,AJ,23040006,30/04/2023,02010102,890319193,49.00,0.00
2,51359507,IVA MAYOR VALOR DEL GASTO,5588,CP,24010057,01/01/2024,06010108,806008176,517310.92,0.00
2,51401501,GASTOS TRÁMITES Y LICENCIAS,5372,LG,23040001,03/04/2023,02010102,900191920,740000.00,0.00
2,51454004,MTTO FLOTA Y EQUIPO DE TRANSPORTE,5399,CP,230800100,30/08/2023,02010102,901060200,974789.00,0.00
2,51454004,MTTO FLOTA Y EQUIPO DE TRANSPORTE,183,CP,23090019,25/09/2023,02010102,901340096,680000.00,0.00
2,51454004,MTTO FLOTA Y EQUIPO DE TRANSPORTE,333,LG,23100010,24/10/2023,02010101,1118836358,175700.00,0.00
2,51454004,MTTO FLOTA Y EQUIPO DE TRANSPORTE,2399,LG,23110001,14/11/2023,02010102,901540000,55000.00,0.00
2,51550501,GASTO ALOJAMIENTO Y MANUTENCIÓN,5310,CP,23080097,28/08/2023,02010102,40919067,850000.00,0.00
2,51550501,GASTO ALOJAMIENTO Y MANUTENCIÓN,312,LG,23100001,17/10/2023,02010102,8424313,70000.00,0.00
2,51550501,GASTO ALOJAMIENTO Y MANUTENCIÓN,313,LG,23100002,18/10/2023,02010102,1006573151,240000.00,0.00
2,51550501,GASTO ALOJAMIENTO Y MANUTENCIÓN,314,LG,23100003,18/10/2023,02010102,40923524,320000.00,0.00
2,51550501,GASTO ALOJAMIENTO Y MANUTENCIÓN,2391,CP,23110004,08/11/2023,02010102,40919067,850000.00,0.00
2,51550501,GASTO ALOJAMIENTO Y MANUTENCIÓN,2399,LG,23110001,14/11/2023,02010102,1067816117,160000.00,0.00
